2026-09-25 16:03:36.497 | DEBUG    | ailoveshen.infrastructure.events:subscribe:96 - ハンドラーが HouseDesignedEvent を購読した
2026-09-25 16:10:03.086 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 215ms, input=1024 -> craft spruce_door x1（確信度 0.99）
2026-09-25 16:10:04.063 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:04.063 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [109] built()（残り 2）-> craft spruce_door x1 （確信度 0.99）: 成功 crafted 3 spruce_door （0.8秒）
2026-09-25 16:10:04.084 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place door at -14,66,10 | pick up spruce_sapling #11130
2026-09-25 16:10:04.325 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 241ms, input=1003 -> place door at -14,66,10（確信度 0.99）
2026-09-25 16:10:04.479 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:04.479 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [110] built()（残り 1）-> place door at -14,66,10 （確信度 0.99）: 成功 placed door (72/72) （0.1秒）
2026-09-25 16:10:04.503 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - HouseCompletedEvent を 2 個のハンドラーに発行する
[done] シェンのぽかぽかログベース が完成
2026-09-25 16:10:04.526 | INFO     | ailoveshen.application.use_cases.mid_goals:judge:93 - 中目標を達成した: 自分の家を作る (built())
2026-09-25 16:10:05.151 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - MidGoalCompletedEvent を 3 個のハンドラーに発行する
[mid✓] 自分の家を作る
2026-09-25 16:10:05.151 | INFO     | ailoveshen.application.use_cases.mid_goals:add_town_goal:150 - 街の準備を中目標 m5 にした: 街の場所を探す (surveyed(9))
2026-09-25 16:10:05.151 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - MidGoalAddedEvent を 3 個のハンドラーに発行する
[mid+] #4 街の場所を探す: 街を作る場所を、まわりを見て回って決める
2026-09-25 16:10:05.151 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:10:06.756 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1604ms, prompt=2153 thoughts=None output=65 total=2218
2026-09-25 16:10:06.930 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal built() is met） - 家が完成したので、夜を安全にスキップできるように中目標の一番上にあるベッドを設置します。; 残り 5
2026-09-25 16:10:06.930 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: 家が完成したので、夜を安全にスキップできるように中目標の一番上にあるベッドを設置します。
2026-09-25 16:10:06.930 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:10:07.074 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（8）: go to sheep seen at -27,44 | go to sheep seen at -17,48 | go to sheep seen at 65,24 | explore south | explore north | explore east | explore west | pick up spruce_sapling #11130
2026-09-25 16:10:07.310 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 235ms, input=1374 -> explore south（確信度 0.25）
2026-09-25 16:10:08.347 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1416ms, prompt=1425 thoughts=None output=35 total=1460
2026-09-25 16:10:08.347 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] やったー、シェンのぽかぽかログベースがついに完成したよ！次は夜を無事に越せるように、羊さんを探してベッドを作りたいな！
2026-09-25 16:10:11.575 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:11.576 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [111] placed(bed, home)（残り 5）-> explore south （確信度 0.25）: 成功 walked 21m south （4.1秒）
2026-09-25 16:10:11.643 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（6）: attack sheep #20 | attack sheep #19 | attack sheep #17 | dig spruce_log at -10,63,37 | dig spruce_log at -10,64,37 | dig spruce_log at -22,63,35
2026-09-25 16:10:11.886 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 243ms, input=1287 -> attack sheep #20（確信度 0.44）
2026-09-25 16:10:22.445 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:22.445 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [112] placed(bed, home)（残り 9）-> attack sheep #20 （確信度 0.44）: 成功 sheep gone (killed or despawned); picked up 3 items （10.5秒）
2026-09-25 16:10:22.530 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（7）: attack sheep #18 | attack sheep #19 | attack sheep #124 | dig spruce_log at -34,63,49 | dig spruce_log at -34,64,49 | dig spruce_log at -34,65,49 | eat mutton
2026-09-25 16:10:23.053 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 522ms, input=1338 -> attack sheep #18（確信度 0.39）
2026-09-25 16:10:33.587 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:33.587 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [113] placed(bed, home)（残り 8）-> attack sheep #18 （確信度 0.39）: 成功 sheep gone (killed or despawned); picked up 3 items （10.4秒）
2026-09-25 16:10:33.666 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（7）: attack sheep #19 | attack sheep #124 | attack sheep #123 | dig spruce_log at -34,63,49 | dig spruce_log at -34,64,49 | dig spruce_log at -34,65,49 | eat mutton
2026-09-25 16:10:34.171 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 505ms, input=1352 -> attack sheep #19（確信度 0.51）
2026-09-25 16:10:43.753 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:43.753 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [114] placed(bed, home)（残り 8）-> attack sheep #19 （確信度 0.51）: 成功 sheep gone (killed or despawned); picked up 2 items （9.5秒）
2026-09-25 16:10:43.836 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（7）: attack sheep #123 | attack sheep #122 | attack sheep #124 | dig spruce_log at -29,63,60 | dig spruce_log at -25,63,62 | dig spruce_log at -25,64,62 | eat mutton
2026-09-25 16:10:44.383 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 546ms, input=1366 -> dig spruce_log at -29,63,60（確信度 0.20）
2026-09-25 16:10:54.083 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:10:54.083 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [115] placed(bed, home)（残り 7）-> dig spruce_log at -29,63,60 （確信度 0.20）: 成功 dug spruce_log, picked up 1 items （9.6秒）
2026-09-25 16:10:54.154 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: attack sheep #122 | attack sheep #124 | attack sheep #123 | craft spruce_planks x1 | eat mutton
2026-09-25 16:10:54.709 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 554ms, input=1261 -> attack sheep #122（確信度 0.29）
2026-09-25 16:11:05.004 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:05.004 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [116] placed(bed, home)（残り 6）-> attack sheep #122 （確信度 0.29）: 失敗 failed: sheep still alive （10.2秒）
2026-09-25 16:11:05.063 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（4）: attack sheep #122 | attack sheep #17 | craft spruce_planks x1 | eat mutton
2026-09-25 16:11:05.602 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 538ms, input=1196 -> attack sheep #122（確信度 0.54）
2026-09-25 16:11:10.914 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:10.914 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [117] placed(bed, home)（残り 6）-> attack sheep #122 （確信度 0.54）: 成功 sheep gone (killed or despawned); picked up 3 items （5.3秒）
2026-09-25 16:11:10.985 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: craft white_bed x1 | eat mutton
2026-09-25 16:11:11.504 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 518ms, input=1041 -> craft white_bed x1（確信度 0.68）
2026-09-25 16:11:19.229 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:19.229 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [118] placed(bed, home)（残り 2）-> craft white_bed x1 （確信度 0.68）: 成功 crafted 1 white_bed （7.6秒）
2026-09-25 16:11:19.269 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:19.781 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 512ms, input=1019 -> place the bed in the house（確信度 0.33）
2026-09-25 16:11:23.893 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:23.894 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [119] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.33）: 失敗 failed: could not walk to (-14, 66, 10) （4.1秒）
2026-09-25 16:11:23.932 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:24.167 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 235ms, input=1031 -> eat mutton（確信度 0.25）
2026-09-25 16:11:25.877 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:25.878 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [120] placed(bed, home)（残り 1）-> eat mutton （確信度 0.25）: 成功 ate mutton, hunger 13 -> 15 （1.6秒）
2026-09-25 16:11:25.920 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:26.141 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 220ms, input=1025 -> place the bed in the house（確信度 0.66）
2026-09-25 16:11:29.314 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:29.314 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [121] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.66）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:29.352 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:29.590 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 237ms, input=1037 -> place the bed in the house（確信度 0.62）
2026-09-25 16:11:32.725 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:32.726 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [122] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.62）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:32.764 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:32.976 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 211ms, input=1037 -> place the bed in the house（確信度 0.64）
2026-09-25 16:11:36.110 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:36.110 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [123] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.64）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:36.666 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:11:38.595 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1928ms, prompt=2365 thoughts=None output=62 total=2427
2026-09-25 16:11:38.668 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: at_home()（生存のため）（goal placed(bed, home) is stuck (actions keep failing)） - 日暮れが間近でベッド設置の経路が塞がっている可能性があるため、まずは安全に家の中に入ります。; 残り 1
2026-09-25 16:11:38.668 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] at_home() [生存]: 日暮れが間近でベッド設置の経路が塞がっている可能性があるため、まずは安全に家の中に入ります。
2026-09-25 16:11:38.668 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:11:38.708 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:39.235 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 526ms, input=1040 -> go home（確信度 0.74）
2026-09-25 16:11:40.227 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1559ms, prompt=1537 thoughts=None output=32 total=1569
2026-09-25 16:11:40.227 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] あれ、うまくベッドが置けないみたい！もうすぐ日が暮れちゃうし、モンスターが来る前にまずは急いでお家の中に避難するね！
2026-09-25 16:11:42.413 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:42.413 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [124] at_home()（残り 1）-> go home （確信度 0.74）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:42.451 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:42.703 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 251ms, input=1036 -> eat mutton（確信度 0.39）
2026-09-25 16:11:44.372 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:44.372 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [125] at_home()（残り 1）-> eat mutton （確信度 0.39）: 成功 ate mutton, hunger 15 -> 17 （1.6秒）
2026-09-25 16:11:44.410 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:44.621 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 211ms, input=1027 -> go home（確信度 0.73）
2026-09-25 16:11:47.766 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:47.767 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [126] at_home()（残り 1）-> go home （確信度 0.73）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:47.804 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:47.995 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 189ms, input=1021 -> go home（確信度 0.55）
2026-09-25 16:11:51.157 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:51.157 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [127] at_home()（残り 1）-> go home （確信度 0.55）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:51.196 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:51.436 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 240ms, input=1023 -> go home（確信度 0.61）
2026-09-25 16:11:54.599 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:54.599 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [128] at_home()（残り 1）-> go home （確信度 0.61）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:11:55.170 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:11:56.982 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1812ms, prompt=2444 thoughts=None output=54 total=2498
2026-09-25 16:11:57.047 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: placed(bed, home)（夜に寝られるようにする (placed(bed, home)) のため）（goal at_home() is stuck (actions keep failing)） - 手持ちにベッドがあるので、夜になる前に家の中に設置して夜を越せるようにします。; 残り 1
2026-09-25 16:11:57.048 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] placed(bed, home) [夜に寝られるようにする のため]: 手持ちにベッドがあるので、夜になる前に家の中に設置して夜を越せるようにします。
2026-09-25 16:11:57.048 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:11:57.088 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:57.613 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 524ms, input=1027 -> eat mutton（確信度 0.72）
2026-09-25 16:11:58.985 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1937ms, prompt=1610 thoughts=43 output=35 total=1688
2026-09-25 16:11:58.986 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] あれれ、うまくドアから入れなくて引っかかっちゃった！日暮れまであと一分しかないから、落ち着いて家の中にベッドを設置しちゃうね！
2026-09-25 16:11:59.352 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:11:59.352 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [129] placed(bed, home)（残り 1）-> eat mutton （確信度 0.72）: 成功 ate mutton, hunger 17 -> 19 （1.7秒）
2026-09-25 16:11:59.391 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:11:59.678 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 287ms, input=1022 -> place the bed in the house（確信度 0.35）
2026-09-25 16:12:02.839 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:02.840 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [130] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.35）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:02.878 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:12:03.149 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 270ms, input=1024 -> place the bed in the house（確信度 0.25）
2026-09-25 16:12:06.293 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:06.293 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [131] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.25）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:06.331 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place the bed in the house | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:12:06.626 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 294ms, input=1028 -> place the bed in the house（確信度 0.51）
2026-09-25 16:12:09.804 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:09.804 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [132] placed(bed, home)（残り 1）-> place the bed in the house （確信度 0.51）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:10.381 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:12:11.872 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1490ms, prompt=2553 thoughts=None output=61 total=2614
2026-09-25 16:12:11.943 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: at_home()（生存のため）（goal placed(bed, home) is stuck (actions keep failing)） - 日暮れまで残り約1分で家への移動に失敗しているため、まずは安全に家の中に入ります。; 残り 1
2026-09-25 16:12:11.943 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] at_home() [生存]: 日暮れまで残り約1分で家への移動に失敗しているため、まずは安全に家の中に入ります。
2026-09-25 16:12:11.943 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:12:11.984 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:12:12.529 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 544ms, input=1035 -> go home（確信度 0.68）
2026-09-25 16:12:13.190 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1246ms, prompt=1678 thoughts=None output=43 total=1721
2026-09-25 16:12:13.190 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] うわあ、どうしてもベッドが置けなくて足元も引っかかっちゃうよ！もうすぐ夜になっちゃうから、とにかくベッドは後回しにしてお家の中に滑り込まなくちゃ！
2026-09-25 16:12:15.711 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:15.712 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [133] at_home()（残り 1）-> go home （確信度 0.68）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:15.751 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: go home | eat mutton | pick up spruce_sapling #11130
2026-09-25 16:12:15.952 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 201ms, input=1031 -> eat mutton（確信度 0.27）
2026-09-25 16:12:17.657 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:17.657 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [134] at_home()（残り 1）-> eat mutton （確信度 0.27）: 成功 ate mutton, hunger 19 -> 20 （1.7秒）
2026-09-25 16:12:17.695 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: go home | pick up spruce_sapling #11130
2026-09-25 16:12:17.929 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 233ms, input=993 -> go home（確信度 0.94）
2026-09-25 16:12:21.093 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:21.094 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [135] at_home()（残り 1）-> go home （確信度 0.94）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:21.132 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: go home | pick up spruce_sapling #11130
2026-09-25 16:12:21.318 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 186ms, input=989 -> go home（確信度 0.93）
2026-09-25 16:12:24.481 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:24.481 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [136] at_home()（残り 1）-> go home （確信度 0.93）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:24.519 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: go home | pick up spruce_sapling #11130
2026-09-25 16:12:24.744 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 225ms, input=989 -> go home（確信度 0.93）
2026-09-25 16:12:27.902 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:12:27.902 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [137] at_home()（残り 1）-> go home （確信度 0.93）: 失敗 failed: could not walk to (-14, 66, 10) （3.1秒）
2026-09-25 16:12:28.480 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:12:30.657 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 2177ms, prompt=2601 thoughts=None output=64 total=2665
2026-09-25 16:12:30.728 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: through_night()（生存のため）（goal at_home() is stuck (actions keep failing)） - 日暮れを迎え家への移動と設置が引っかかっているため、夜を越す行動で安全を確保します。; 残り 11
